image_path,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length
ventral/north_ventral/fv_SaPe__60_v_resized.jpg,3190.0,268.45079348883235,0.912733674975401,0.9390638798940242,0.783014236622484,100,40.85560024020688
ventral/north_ventral/fv_SaOnRe__11_v_resized.jpg,2730.0,241.12489168102786,0.9348099817975578,0.9518828451882845,0.8452012383900929,100,35.39968897247765
ventral/north_ventral/fv_lagBe__36_v_resized.jpg,3360.0,260.8944443027283,0.901397793493004,0.9464788732394366,0.7792207792207793,100,43.178728176770605
dorsal/south_dorsal/fv_pa_5_d_resized.jpg,3619.0,253.3380951166243,0.8861188990079726,0.9622440840202074,0.7946859903381642,100,46.34839145989889
dorsal/south_dorsal/fv_ba_58_d_resized.jpg,3598.0,249.63961030678928,0.8887635355548635,0.9750677506775067,0.8517992424242424,100,45.964891141829455
dorsal/south_dorsal/fv_sj_8_d_resized.jpg,3327.0,255.99494936611666,0.9046889472975503,0.953295128939828,0.7637741046831956,100,42.552641006008905
dorsal/south_dorsal/fv_pa_10_d_resized.jpg,3508.0,249.19595949289334,0.8938056857667249,0.9733629300776915,0.8410453128746104,100,44.87044154890014
dorsal/south_dorsal/fv_PuPe__3_d_resized.jpg,3748.0,267.3380951166243,0.8765721785990911,0.9529621154335113,0.7805081216159934,100,48.05235734145969
dorsal/south_dorsal/fv_ba_89_d_resized.jpg,3759.0,261.58073580374355,0.8734332482084022,0.9584395716471188,0.7301864801864801,100,48.45041830749002
dorsal/south_dorsal/fv_ba_40_d_resized.jpg,4029.0,268.06601717798213,0.8552580015192653,0.9604290822407628,0.798770816812054,100,51.73271481695082
dorsal/south_dorsal/fv_pb_19_d_resized.jpg,3560.0,255.82337649086287,0.8879116431616239,0.9587934284944789,0.8155784650630011,100,45.97115322213853
dorsal/south_dorsal/fv_lac_39_d_resized.jpg,3494.0,250.0243866176395,0.8937891804788122,0.9651933701657458,0.784287317620651,100,44.733973414986885
dorsal/south_dorsal/fv_pa_111_d_resized.jpg,3514.0,246.95331880577405,0.8944448171687376,0.9763823284245624,0.8424838168304963,100,44.791032352125534
dorsal/south_dorsal/fv_pa_74_d_resized.jpg,3640.0,253.4386001800126,0.8847147098060605,0.9704078912290056,0.8157776781712237,100,46.59632874835889
dorsal/south_dorsal/fv_ba_1_d_resized.jpg,3216.0,243.1959594928933,0.9102911662448794,0.9543026706231454,0.7790697674418605,100,41.39894614417429
dorsal/south_dorsal/fv_PuRo__12_d_resized.jpg,3562.0,254.50966799187808,0.8878983160348478,0.9536813922356091,0.790150842945874,100,45.81799516954864
dorsal/south_dorsal/fv_pa_78_d_resized.jpg,3050.0,267.48023074035524,0.9174134093664378,0.9278977791299057,0.7702020202020202,100,39.8335213184104
dorsal/south_dorsal/fv_pa_110_d_resized.jpg,4334.0,269.75230867899734,0.8330607274527879,0.9700089525514771,0.8123711340206186,100,55.37508777140914
dorsal/south_dorsal/fv_ba_70_d_resized.jpg,3426.0,259.33809511662423,0.8987312623889425,0.9551156955673265,0.769023569023569,100,43.80507779884198
dorsal/south_dorsal/fv_lac_7_d_resized.jpg,3418.0,246.50966799187808,0.8981771807168456,0.958765778401122,0.83671970624235,100,44.015477618844166
dorsal/south_dorsal/fv_pa_108_d_resized.jpg,3572.0,251.58073580374355,0.8887687294685249,0.9680216802168021,0.7923691215616682,100,45.71675600907863
dorsal/south_dorsal/fv_pa_71_d_resized.jpg,4426.0,264.16652224137044,0.8249247519661593,0.9792035398230089,0.8128558310376492,100,56.54879454483492
dorsal/south_dorsal/fv_pa_106_d_resized.jpg,3032.0,239.46803743153546,0.921623339271698,0.9537590437244416,0.831140350877193,100,38.875617222969964
dorsal/south_dorsal/fv_pa_84_d_resized.jpg,2893.0,252.0660171779821,0.9261509750940816,0.9108942065491183,0.7533854166666667,100,37.70215236665265
dorsal/south_dorsal/fv_PuRo__34_d_resized.jpg,4004.0,256.7523086789974,0.8593299997385249,0.9718446601941747,0.8171428571428572,100,51.18889484830222
dorsal/south_dorsal/fv_PuPe__5_d_resized.jpg,3667.0,255.3380951166243,0.8826751399175027,0.9647461194422521,0.8043430576880894,100,46.92653184330446
dorsal/south_dorsal/fv_la_16_d_resized.jpg,3406.0,247.09545442950497,0.8988306823658501,0.9537944553346401,0.7723356009070295,100,43.723242701887905
dorsal/south_dorsal/fv_ba_90_d_resized.jpg,3940.0,267.095454429505,0.8623830492312835,0.9591041869522883,0.7296296296296296,100,50.56419200632829
dorsal/south_dorsal/fv_lac_24_d_resized.jpg,3306.0,253.6812408671319,0.9056408982499284,0.9418803418803419,0.7186956521739131,100,42.46504179748245
dorsal/south_dorsal/fv_pa_12_d_resized.jpg,3314.0,243.05382386916233,0.9052569774786089,0.9729888432178508,0.8508344030808729,100,42.530392364457754
dorsal/south_dorsal/fv_ThHe__3_d_resized.jpg,3974.0,274.5218613006979,0.8608296522163328,0.9587454764776839,0.749811320754717,100,50.81183761656649
dorsal/south_dorsal/fv_pa_44_d_resized.jpg,3116.0,241.53910524340097,0.9160199846831947,0.9644073042401733,0.8322649572649573,100,40.032602207776364
dorsal/south_dorsal/fv_ba_32_d_resized.jpg,3836.0,253.3380951166243,0.8732880777506257,0.9728633020542734,0.7907647907647908,100,48.82864934138594
dorsal/south_dorsal/fv_PuRo__33_d_resized.jpg,3177.0,260.5512985522207,0.913923557238546,0.9475096928124068,0.8071646341463414,100,40.681863883709774
dorsal/south_dorsal/fv_PuRo__38_d_resized.jpg,2825.0,252.10155108391487,0.931634712407579,0.9489418878065167,0.8174189814814815,100,36.32745875515708
dorsal/south_dorsal/fv_pa_79_d_resized.jpg,3881.0,254.75230867899737,0.8677211045448061,0.9741465863453815,0.8082049146189088,100,49.644348902527156
dorsal/south_dorsal/fv_sj_12_d_resized.jpg,3829.0,256.75230867899734,0.870224551673639,0.9632704402515724,0.7894845360824743,100,49.18678202692133
dorsal/south_dorsal/fv_la_14_d_resized.jpg,3536.0,248.61017305526642,0.8895442478670096,0.9572279371954521,0.7836879432624113,100,45.51905045879329
dorsal/south_dorsal/fv_ba_37_d_resized.jpg,4309.0,267.2670273047588,0.8336279468882386,0.9733453806189293,0.8142479213907785,100,55.2046469925595
dorsal/south_dorsal/fv_ba_16_d_resized.jpg,3629.0,259.2375900532359,0.8860061595061048,0.9539957939011566,0.7714710884353742,100,46.36807312645549
dorsal/south_dorsal/fv_pa_94_d_resized.jpg,3581.0,255.095454429505,0.8890597176358176,0.9577427119550682,0.7612670068027211,100,45.76126888940298
dorsal/south_dorsal/fv_la_13_d_resized.jpg,3835.0,266.58073580374355,0.8712280861796299,0.9539800995024875,0.8068588260046287,100,49.079684526875496
dorsal/south_dorsal/fv_ba_57_d_resized.jpg,3329.0,243.19595949289328,0.9041295358138473,0.9688591385331781,0.8171330387825233,100,42.65410776081858
dorsal/south_dorsal/fv_ba_11_d_resized.jpg,3709.0,255.3380951166243,0.8803735445157893,0.967396974439228,0.780513468013468,100,47.397308987716656
dorsal/south_dorsal/fv_ba_12_d_resized.jpg,3705.0,264.99494936611666,0.8815857047273769,0.9598445595854922,0.7796717171717171,100,47.24204337954644
dorsal/south_dorsal/fv_sj_36_d_resized.jpg,3226.0,253.92388155425118,0.9076947523627455,0.928078250863061,0.7229941730165845,100,41.825387365073155
dorsal/south_dorsal/fv_PuRo__36_d_resized.jpg,3045.0,256.34419177103416,0.9183359466778541,0.9351965601965602,0.7656525018858436,100,39.31365588960236
dorsal/south_dorsal/fv_ba_53_d_resized.jpg,3349.0,253.2670273047588,0.9041977720201232,0.9544029638073526,0.7672394043528065,100,42.77064699491638
dorsal/south_dorsal/fv_pa_60_d_resized.jpg,3243.0,254.8528137423857,0.9088772764565091,0.9474145486415425,0.8043154761904762,100,41.63160945853384
dorsal/south_dorsal/fj_sj_13_d_resized.jpg,3133.0,244.71067811865476,0.9156004748287238,0.9589837771655954,0.7877797334674378,100,40.160852339399035
dorsal/south_dorsal/fv_PuRo__10_d_resized.jpg,4205.0,269.48023074035524,0.8413774197006784,0.9587323301413588,0.745171008328903,100,54.005373737010444
dorsal/south_dorsal/fv_pa_82_d_resized.jpg,3923.0,259.4802307403552,0.8653197610321369,0.9700791295746786,0.7925252525252525,100,50.09501185265049
dorsal/south_dorsal/fv_lac_21_d_resized.jpg,3424.0,244.8111831820431,0.8965913354851098,0.9669584863033042,0.867274569402229,100,44.29346287623431
dorsal/south_dorsal/fv_la_5_d_resized.jpg,3454.0,250.61017305526642,0.8966254568665369,0.9658836689038032,0.785,100,44.20334350436298
dorsal/south_dorsal/fv_PuRo__24_d_resized.jpg,3242.0,246.95331880577402,0.908932335861501,0.9526888039964737,0.7772716374970031,100,41.606422665015614
dorsal/south_dorsal/fv_ba_33_d_resized.jpg,3214.0,239.53910524340097,0.9126991454554403,0.9754172989377845,0.8283505154639176,100,40.9513245589836
dorsal/south_dorsal/fv_ba_5_d_resized.jpg,3562.0,249.58073580374355,0.8895964332717067,0.9660970979115813,0.7821695212999561,100,45.60598960872546
dorsal/south_dorsal/fv_sj_11_d_resized.jpg,3517.0,254.26702730475878,0.8929798496116689,0.9598799126637555,0.7476615646258503,100,44.99334462271067
dorsal/south_dorsal/fv_pa_107_d_resized.jpg,3394.0,252.92388155425118,0.8997734719447213,0.9590279740039559,0.8137137377127787,100,43.55473077069844
dorsal/south_dorsal/fv_PuPe__14_d_resized.jpg,3131.0,242.26702730475878,0.9166799521307117,0.9566147265505652,0.7792434046789447,100,40.03233418827421
dorsal/south_dorsal/fv_ba_4_d_resized.jpg,3238.0,262.651803615609,0.9034538235856427,0.9144309517085569,0.7418098510882016,100,42.72539466085544
dorsal/south_dorsal/fv_PuRo__31_d_resized.jpg,3249.0,265.37972567696687,0.908417711928509,0.9401041666666666,0.7710014238253441,100,41.70105062942946
dorsal/south_dorsal/fv_pb_9_d_resized.jpg,3841.0,255.68124086713186,0.867922124366386,0.9716670882873767,0.799875052061641,100,49.56963052675573
dorsal/south_dorsal/fv_pa_49_d_resized.jpg,3462.0,250.1959594928933,0.8967019690620904,0.9611327040533038,0.793127147766323,100,44.27164103908915
dorsal/south_dorsal/fv_pb_7_d_resized.jpg,3422.0,255.75230867899734,0.8988381653229937,0.9542665923034022,0.7439130434782608,100,43.776500529085205
dorsal/south_dorsal/fv_pa_95_d_resized.jpg,3567.0,248.26702730475876,0.8896226904270833,0.9732605729877217,0.8171821305841924,100,45.63774779543598
dorsal/south_dorsal/fv_pb_2_d_resized.jpg,3560.0,251.92388155425118,0.8890258323198504,0.9655546514781665,0.7978484984311968,100,45.645248051113654
dorsal/south_dorsal/fv_lac_10_d_resized.jpg,3184.0,250.8528137423857,0.9118514957391031,0.9512996713474754,0.7815414825724104,100,40.919951201446835
dorsal/south_dorsal/fv_PuRo__18_d_resized.jpg,3895.0,275.06601717798213,0.8643746625240368,0.9460772407092544,0.7360166288737717,100,50.13876435202432
dorsal/south_dorsal/fv_pa_52_d_resized.jpg,3249.0,255.82337649086284,0.9090153190092786,0.9453011347105034,0.7710014238253441,100,41.65131790637704
dorsal/south_dorsal/fv_lac_37_d_resized.jpg,4198.0,260.2670273047588,0.8450556546969832,0.9751451800232288,0.8165726512351682,100,53.57751714396531
dorsal/south_dorsal/fv_ba_97_d_resized.jpg,3307.0,244.0243866176395,0.9056960763207381,0.9644211140274133,0.81173294059892,100,42.38296802064664
dorsal/south_dorsal/fv_pb_14_d_resized.jpg,4377.0,285.45079348883235,0.8272241358512897,0.9546346782988004,0.708252427184466,100,56.2095441880465
dorsal/south_dorsal/fv_PuPe__21_d_resized.jpg,2992.0,236.95331880577405,0.9230079094763763,0.9733246584255042,0.8841607565011821,100,38.505903324744494
dorsal/south_dorsal/fv_pa_75_d_resized.jpg,4043.0,263.9238815542511,0.8561655032728648,0.9690795781399808,0.8089235694277711,100,51.6670270914335
dorsal/south_dorsal/fv_pa_17_d_resized.jpg,3247.0,247.68124086713192,0.9088164363613771,0.9617890995260664,0.7627437162320884,100,41.5703310312526
dorsal/south_dorsal/fv_lac_16_d_resized.jpg,3294.0,245.61017305526642,0.9082206901125461,0.9693937610359035,0.828262509429218,100,41.9931964384869
dorsal/south_dorsal/fv_ba_41_d_resized.jpg,3779.0,266.651803615609,0.8761902419848319,0.9605998983223183,0.8116408934707904,100,48.23223766289138
dorsal/south_dorsal/fv_sj_18_d_resized.jpg,3856.0,261.48023074035524,0.8683727739208389,0.9596814335490294,0.7500486286714647,100,49.454950867690584
dorsal/south_dorsal/fv_PuRo__6_d_resized.jpg,3358.0,254.2670273047588,0.903884804892946,0.950736126840317,0.77089072543618,100,42.85647383313488
dorsal/south_dorsal/fv_ThHe__4_d_resized.jpg,4110.0,263.09545442950497,0.8505403051054049,0.9647887323943662,0.7766439909297053,100,52.520325573151766
dorsal/south_dorsal/fv_ba_55_d_resized.jpg,3937.0,261.4802307403552,0.8650126970386984,0.9640058765915769,0.803469387755102,100,50.277108622675144
dorsal/south_dorsal/fv_ba_81_d_resized.jpg,4011.0,269.3086578651014,0.856342864837458,0.9534109816971714,0.7801984049795759,100,51.51065985305692
dorsal/south_dorsal/fv_PuPe__2_d_resized.jpg,3306.0,255.7878425849301,0.9063726843734593,0.94376248929489,0.7420875420875421,100,42.2774133943455
dorsal/south_dorsal/fv_sj_10_d_resized.jpg,3378.0,264.65180361560897,0.8953070822342213,0.9303222252822914,0.8167311411992263,100,44.33134299620864
dorsal/south_dorsal/fv_ba_36_d_resized.jpg,3517.0,251.12489168102783,0.8922234254044624,0.9704746136865342,0.8240393626991566,100,45.049147669277865
dorsal/south_dorsal/fv_PuMa__3_d_resized.jpg,3495.0,253.68124086713192,0.8934211057512752,0.954396504642272,0.7752883762200532,100,44.823014453389966
dorsal/south_dorsal/fv_PuRo__26_d_resized.jpg,3700.0,260.5096679918781,0.8817052774059215,0.9568140677527799,0.7946735395189003,100,47.274029265675104
dorsal/south_dorsal/fv_ba_74_d_resized.jpg,3501.0,259.58073580374355,0.8931373594767952,0.9518760195758564,0.7600955275727312,100,44.88169895270836
dorsal/south_dorsal/fv_lac_38_d_resized.jpg,3635.0,255.0538238691624,0.8824441026273921,0.9570826750921537,0.7971491228070176,100,47.02162031905707
dorsal/south_dorsal/fv_lac_11_d_resized.jpg,6524.0,337.3563850798539,0.5525272664377301,0.9633786178381571,0.7599301106581247,100,83.48284972040675
dorsal/south_dorsal/fv_pa_85_d_resized.jpg,3428.0,245.68124086713192,0.8978675326378878,0.9634626194491287,0.7853379152348224,100,43.96635961853744
dorsal/south_dorsal/fv_la_8_d_resized.jpg,3777.0,256.6812408671319,0.8734487098145021,0.9499496981891348,0.786875,100,48.58544263173667
dorsal/south_dorsal/fv_pb_18_d_resized.jpg,3432.0,270.2731239591687,0.897015387312001,0.9397590361445783,0.7626666666666667,100,44.03566463505367
dorsal/south_dorsal/fv_pa_97_d_resized.jpg,3161.0,247.58073580374355,0.9109547414160845,0.9447101016138673,0.803099593495935,100,41.205297613362866
dorsal/south_dorsal/fv_sj_5_d_resized.jpg,3413.0,249.4386001800126,0.8969905135976185,0.9554871220604704,0.7570984915705412,100,43.954514365119
dorsal/south_dorsal/fv_pa_86_d_resized.jpg,3801.0,254.36753236814712,0.87269564538323,0.9693955623565417,0.8163659793814433,100,48.74948693239823
dorsal/south_dorsal/fv_ba_76_d_resized.jpg,3350.0,256.79393923934,0.9030228350821121,0.949546485260771,0.7769016697588126,100,42.94674618003359
dorsal/south_dorsal/fv_pa_16_d_resized.jpg,3465.0,253.92388155425115,0.895323964050423,0.9670667038794306,0.8035714285714286,100,44.56939231051027
dorsal/south_dorsal/fv_sj_3_d_resized.jpg,4063.0,265.96551211459376,0.8538873268244281,0.960293074923186,0.744957829116245,100,51.99901843981713
dorsal/south_dorsal/fv_pa_39_d_resized.jpg,3603.0,255.6812408671319,0.8881916232214795,0.9572263549415515,0.8158967391304348,100,46.05335870069447
dorsal/south_dorsal/fv_lac_30_d_resized.jpg,3672.0,258.16652224137044,0.8778129226946,0.9503105590062112,0.849213691026827,100,47.811982298327784
dorsal/south_dorsal/fv_PuMa__1_d_resized.jpg,3561.0,251.09545442950497,0.8899700081166491,0.9611336032388664,0.8063858695652174,100,45.61547298737325
dorsal/south_dorsal/fv_pa_66_d_resized.jpg,3192.0,263.2375900532359,0.9048344836013104,0.9101796407185628,0.7312714776632302,100,42.54394069279435
dorsal/south_dorsal/fv_PuPe__17_d_resized.jpg,2771.0,234.8111831820431,0.9356993711280368,0.9688811188811188,0.8402061855670103,100,35.377810711467966
dorsal/south_dorsal/fv_lac_17_d_resized.jpg,3972.0,283.9655121145938,0.8539357493155099,0.9250116441546343,0.6648811516571811,100,51.96833791460087
dorsal/south_dorsal/fv_pa_22_d_resized.jpg,3607.0,255.6812408671319,0.8868402577250425,0.9634081196581197,0.816802536231884,100,46.199489225458336
dorsal/south_dorsal/fv_pa_87_d_resized.jpg,3639.0,251.2670273047588,0.8834277330232918,0.9588932806324111,0.8240489130434783,100,46.837910170933796
dorsal/south_dorsal/fv_ba_24_d_resized.jpg,3530.0,251.4386001800126,0.8917059781341196,0.9561213434452871,0.7742926080280763,100,45.20210459072972
dorsal/south_dorsal/fv_ba_20_d_resized.jpg,4013.0,278.3086578651014,0.8574351814496584,0.9516243775195636,0.7795260295260296,100,51.36224240110584
dorsal/south_dorsal/fv_lac_1_d_resized.jpg,3469.0,251.6812408671319,0.8963339364636684,0.9561742006615215,0.7695208518189884,100,44.408794157750044
dorsal/south_dorsal/fv_pa_51_d_resized.jpg,3863.0,258.16652224137044,0.8705509761665271,0.967685370741483,0.8212159863945578,100,49.31742930518662
dorsal/south_dorsal/fv_ba_75_d_resized.jpg,3516.0,255.3380951166243,0.8941127332339854,0.9543973941368078,0.7556415215989684,100,44.87036400004601
dorsal/south_dorsal/fv_ba_61_d_resized.jpg,3501.0,258.2375900532359,0.8946546791036899,0.9568188029516261,0.7766193433895298,100,44.72484932667974
dorsal/south_dorsal/fv_pa_36_d_resized.jpg,3158.0,238.71067811865473,0.9159154470750608,0.9755946864380599,0.8347872059212266,100,40.27539991501734
dorsal/south_dorsal/fv_PuRo__17_d_resized.jpg,3652.0,272.06601717798213,0.8836300160609695,0.9527785024784764,0.7843642611683849,100,46.77146209638783
dorsal/south_dorsal/fv_lac_12_d_resized.jpg,3719.0,256.8528137423857,0.8796606550956649,0.9692468074016158,0.7912765957446809,100,47.53376533722225
dorsal/south_dorsal/fv_ba_22_d_resized.jpg,3731.0,264.0660171779821,0.8778188278985252,0.9628387096774194,0.7931547619047619,100,47.76406379641234
dorsal/south_dorsal/fv_ba_47_d_resized.jpg,3470.0,257.2375900532359,0.8951294605992257,0.9509454645108248,0.7619675010979359,100,44.52664286966874
dorsal/south_dorsal/fv_ba_29_d_resized.jpg,3134.0,245.6812408671319,0.9150561477557421,0.9578239608801956,0.7994897959183673,100,40.25594662619766
dorsal/south_dorsal/fv_ba_21_d_resized.jpg,3581.0,251.4386001800126,0.889139509057773,0.96914749661705,0.7943655723158829,100,45.74826385377307
dorsal/south_dorsal/fv_ba_94_d_resized.jpg,4170.0,260.50966799187813,0.8415110727215468,0.9729351376574895,0.8606811145510835,100,53.78230879992144
dorsal/south_dorsal/fv_ba_91_d_resized.jpg,4163.0,268.651803615609,0.8460714999899692,0.951978047107249,0.7947689957999237,100,53.305192373679695
dorsal/south_dorsal/fv_pa_102_d_resized.jpg,3476.0,256.1370849898476,0.8938257182838123,0.9481723949809057,0.7871376811594203,100,44.7115799744716
dorsal/south_dorsal/fv_PuRo__3_d_resized.jpg,4377.0,277.48023074035524,0.8290123322665409,0.9660119178989186,0.7895021645021645,100,55.88296994724715
dorsal/south_dorsal/fv_ThHe__1_d_resized.jpg,3483.0,252.8528137423857,0.8939797165833641,0.9581843191196698,0.7404336734693877,100,44.680420140661795
dorsal/south_dorsal/fv_pa_19_d_resized.jpg,3489.0,267.03657992645924,0.8903627402508193,0.9227717535043639,0.7571614583333334,100,45.44127821996807
dorsal/south_dorsal/fv_ba_3_d_resized.jpg,3832.0,255.09545442950497,0.8724683400892618,0.9770525242223356,0.7983333333333333,100,48.87950177167885
dorsal/south_dorsal/fv_pa_14_d_resized.jpg,3191.0,248.2670273047588,0.9107695550268148,0.9585461099429258,0.8224226804123711,100,41.10256805979523
dorsal/south_dorsal/fv_ba_80_d_resized.jpg,3851.0,255.4386001800126,0.8712678614237972,0.9695367573011078,0.8102251209762256,100,49.134757685945395
dorsal/south_dorsal/fv_pa_67_d_resized.jpg,3431.0,244.8528137423857,0.8998545588227381,0.971129351825644,0.7956864564007421,100,43.736066950627375
dorsal/south_dorsal/fv_pa_104_d_resized.jpg,3908.0,264.9533188057741,0.8634705837175942,0.956670746634027,0.7975510204081633,100,50.48924813584077
dorsal/south_dorsal/fv_PuRo__28_d_resized.jpg,4171.0,268.40916292848976,0.8440331838908635,0.9646160962072156,0.7647598093142648,100,53.63982647004711
dorsal/south_dorsal/fv_ba_67_d_resized.jpg,3925.0,274.3086578651014,0.8654342841107093,0.9563840155945419,0.7853141256502602,100,50.114123141012264
dorsal/south_dorsal/fv_ba_45_d_resized.jpg,4008.0,261.09545442950497,0.857561395699998,0.9697556254536657,0.7938205585264408,100,51.31793985113353
dorsal/south_dorsal/fv_sj_21_d_resized.jpg,2809.0,235.53910524340094,0.9321677243885468,0.9577224684623252,0.844812030075188,100,36.25544008827651
dorsal/south_dorsal/fv_la_7_d_resized.jpg,3221.0,250.36753236814715,0.9093821687262775,0.952395032525133,0.7906234658811978,100,41.4428514510536
dorsal/south_dorsal/fv_lac_25_d_resized.jpg,3070.0,242.71067811865476,0.9186981861966182,0.9560884459669885,0.7912371134020618,100,39.41643910780592
dorsal/south_dorsal/fv_PuRo__29_d_resized.jpg,3008.0,285.1370849898476,0.9186360215402618,0.9244007375537799,0.752,100,39.513830866560184
dorsal/south_dorsal/fv_PuPe__18_d_resized.jpg,3926.0,274.89444430272835,0.864250107492301,0.9432964920711197,0.733420511862507,100,50.29648037085246
dorsal/south_dorsal/fv_sj_6_d_resized.jpg,3668.0,255.23759005323598,0.8837848328435566,0.9505053122570614,0.741010101010101,100,46.84902679687324
dorsal/south_dorsal/fv_pa_9_d_resized.jpg,3831.0,272.5512985522207,0.8689344613566063,0.9454590325765054,0.7152725914861837,100,49.49149840139164
dorsal/south_dorsal/fv_ba_69_d_resized.jpg,3412.0,253.78174593052023,0.8991033047499262,0.9544055944055944,0.7816723940435281,100,43.67166426268127
dorsal/south_dorsal/fv_PuMa__2_d_resized.jpg,3966.0,274.936074863071,0.8622353817561441,0.9526783569541196,0.7558604917095483,100,50.648531471338536
dorsal/south_dorsal/fv_pa_37_d_resized.jpg,4012.0,258.75230867899734,0.8575443494353926,0.9683804006758387,0.7872841444270016,100,51.338330006535465
dorsal/south_dorsal/fv_pa_6_d_resized.jpg,3995.0,263.0304832720494,0.8607628535147074,0.9612608277189605,0.761387459500667,100,50.95847391134607
dorsal/south_dorsal/fv_lac_13_d_resized.jpg,4222.0,269.58073580374355,0.8418861118767006,0.961950330371383,0.8128609934539853,100,53.99360008573725
dorsal/south_dorsal/fv_PuRo__32_d_resized.jpg,3103.0,251.1959594928933,0.9161565624480025,0.9512568976088289,0.8287927350427351,100,40.07536606882846
dorsal/south_dorsal/fv_pa_24_d_resized.jpg,3571.0,252.19595949289334,0.8868669673613718,0.954557604918471,0.7749565972222222,100,46.07161060517418
dorsal/south_dorsal/fv_ba_63_d_resized.jpg,3316.0,250.02438661763952,0.9067044942882562,0.9667638483965014,0.8056365403304179,100,42.32040165381213
dorsal/south_dorsal/fv_pa_55_d_resized.jpg,3915.0,259.9238815542512,0.8638537474292981,0.967622343054869,0.8322704081632653,100,50.27826603613454
dorsal/south_dorsal/fv_ba_88_d_resized.jpg,3503.0,264.06601717798213,0.8913192730691174,0.926474477651415,0.7221191506905793,100,45.42929730154245
dorsal/south_dorsal/fv_PuPe__11_d_resized.jpg,2882.0,251.5512985522207,0.9281697238095534,0.9281803542673108,0.7818773738469886,100,37.20336742452277
dorsal/south_dorsal/fv_ba_96_d_resized.jpg,3768.0,257.4386001800126,0.8765145716246581,0.9631901840490797,0.7846730528946272,100,48.13743329396538
dorsal/south_dorsal/fv_PuRo__22_d_resized.jpg,3528.0,255.72287142747453,0.8926232216973448,0.9649890590809628,0.782608695652174,100,45.07348331815442
dorsal/south_dorsal/fv_pa_105_d_resized.jpg,4115.0,265.82337649086287,0.8478819467971087,0.9648300117233294,0.769734380845492,100,52.75655358942815
dorsal/south_dorsal/fv_pa_41_d_resized.jpg,4131.0,262.99494936611666,0.8474464418277677,0.9660898035547241,0.8035401672826299,100,52.99464392363858
dorsal/south_dorsal/fv_pa_13_d_resized.jpg,4343.0,276.3086578651014,0.8309130437737497,0.9629711751662972,0.7913629737609329,100,55.54715890133694
dorsal/south_dorsal/fv_sj_17_d_resized.jpg,3292.0,250.095454429505,0.9055093149693505,0.9514450867052023,0.7634508348794063,100,42.55141792143359
dorsal/south_dorsal/fv_sj_28_d_resized.jpg,3471.0,253.6812408671319,0.8962613147008145,0.9625623960066556,0.7791245791245791,100,44.33456696347411
dorsal/south_dorsal/fv_pa_42_d_resized.jpg,3223.0,248.75230867899737,0.9113306902194694,0.9589407914311217,0.8021403683424589,100,41.25398136240763
dorsal/south_dorsal/fv_pa_1_d_resized.jpg,3854.0,259.3380951166243,0.8691350044474909,0.9603787690007476,0.786530612244898,100,49.35287454672805
dorsal/south_dorsal/fv_pa_81_d_resized.jpg,3003.0,237.0538238691624,0.9217172989968482,0.9634263715110684,0.8318559556786703,100,38.67947089286419
dorsal/south_dorsal/fv_PuPe__20_d_resized.jpg,3354.0,246.2670273047588,0.9033380697582125,0.9651798561151079,0.8041237113402062,100,42.88179077795528
dorsal/south_dorsal/fv_PuRo__1_d_resized.jpg,4046.0,268.8944443027283,0.8544384509832361,0.9626457292410183,0.7711072994091862,100,51.896279852659575
dorsal/south_dorsal/fv_ba_49_d_resized.jpg,3309.0,247.7817459305202,0.9050034003591617,0.9549783549783549,0.7833806818181818,100,42.46680486987448
dorsal/south_dorsal/fv_PuPe__16_d_resized.jpg,2603.0,238.36753236814712,0.9422266598570672,0.9437998549673676,0.7974877450980392,100,33.48213795292876
dorsal/south_dorsal/fv_la_3_d_resized.jpg,4171.0,275.651803615609,0.8393976598174575,0.9406856111862878,0.7738404452690167,100,54.21368762559329
dorsal/south_dorsal/fv_pa_50_d_resized.jpg,3297.0,251.16652224137044,0.9049722246642643,0.9545454545454546,0.7904579237592904,100,42.434375357749545
dorsal/south_dorsal/fv_BaHaMa__3_d_resized.jpg,3356.0,260.3086578651014,0.902873750243571,0.9534090909090909,0.7782931354359925,100,42.93350909581858
dorsal/south_dorsal/fv_lac_4_d_resized.jpg,3286.0,252.2670273047588,0.9070817469324799,0.9535693557748114,0.8149801587301587,100,42.074704892887056
dorsal/south_dorsal/fv_sj_4_d_resized.jpg,3622.0,251.1959594928933,0.8848326980092901,0.9713059801555377,0.8117436127297176,100,46.45665062979855
dorsal/south_dorsal/fv_pa_99_d_resized.jpg,3739.0,250.61017305526642,0.8791624721389348,0.9777719665271967,0.8294143744454303,100,47.692767001243
dorsal/south_dorsal/fv_pa_11_d_resized.jpg,3571.0,257.9655121145938,0.8890363147672219,0.9604626143087681,0.7921472937000887,100,45.746615444690086
dorsal/south_dorsal/fv_ba_46_d_resized.jpg,3686.0,263.6812408671319,0.8823995783239158,0.9514713474445018,0.7522448979591837,100,47.089377876572826
dorsal/south_dorsal/fv_pa_59_d_resized.jpg,2719.0,241.68124086713186,0.9335663813413964,0.9213825821755337,0.7453399122807017,100,35.73419411183399
dorsal/south_dorsal/fv_PuRo__16_d_resized.jpg,3121.0,243.33809511662426,0.9150119123659956,0.9518145776151266,0.8127604166666667,100,40.26321417736255
